t,handIndex,x_raw,y_raw,x_refined,y_refined,tapScore,tapSpeed,tapDist,tapLabel
18282.600000023842,0,0.40997710824012756,0.6487203240394592,744.9069450906374,495.24685936430365,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18282.600000023842,1,0.5903297066688538,0.6634268164634705,536.150036036261,505.26112219459566,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18338,0,0.4099993407726288,0.64836585521698,744.7559235221914,494.94642484415397,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18338,1,0.5910853147506714,0.6621986627578735,534.9627895739344,504.46970311575865,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18389.799999952316,0,0.4098109304904938,0.6494801044464111,745.3568515666386,495.8796943864045,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18389.799999952316,1,0.5915446281433105,0.6626558303833008,534.2555965975931,504.84832772859767,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18443.5,0,0.4099454879760742,0.649137556552887,745.0724806937166,495.59278171186395,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18443.5,1,0.591808021068573,0.6604012846946716,533.8816234547536,503.24020749967525,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18495.399999976158,0,0.4102751612663269,0.648249626159668,744.4021512399726,494.86247174197416,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18495.399999976158,1,0.59173983335495,0.6605633497238159,534.1874280526577,503.2661499391667,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18551.600000023842,0,0.41004300117492676,0.6489513516426086,744.8252247319098,495.4141601612966,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18551.600000023842,1,0.5911146402359009,0.662824273109436,535.0557118484963,504.8653482808739,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18604,0,0.4098884165287018,0.64833003282547,744.9888752870085,494.9542514006523,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18604,1,0.5913188457489014,0.6627607941627502,534.6945823768832,504.8616032337138,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18658.100000023842,0,0.4101865589618683,0.648178219795227,744.5308911440151,494.8167480469014,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18658.100000023842,1,0.5914863348007202,0.6622268557548523,534.6355034218954,504.4116514681718,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18710.600000023842,0,0.4100232720375061,0.6488984823226929,744.823323721279,495.36613146712335,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18710.600000023842,1,0.5915136337280273,0.6615028381347656,534.5283813861344,503.92093545234263,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18765.399999976158,0,0.41008830070495605,0.6486786007881165,744.6810675751253,495.18606026858095,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18765.399999976158,1,0.5912564992904663,0.6627097129821777,534.7372736615125,504.8403286222288,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18817.799999952316,0,0.4099513292312622,0.6488677263259888,744.9810507978191,495.3680194017492,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18817.799999952316,1,0.591120719909668,0.6629841327667236,534.8547402630383,505.0613319417697,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18871.799999952316,0,0.40985965728759766,0.6491313576698303,745.2003917510282,495.59483500027454,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18871.799999952316,1,0.5913517475128174,0.6621872186660767,534.6335841040241,504.45652509014315,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18924.5,0,0.41016286611557007,0.6493076682090759,744.6424807850582,495.6599506112626,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18924.5,1,0.5915109515190125,0.6625291109085083,534.4751835100805,504.68368642962423,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18978.799999952316,0,0.4099932610988617,0.6489413380622864,744.9169979374947,495.417231037759,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
18978.799999952316,1,0.5911334753036499,0.6622410416603088,535.0329140493668,504.4448672874277,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19031.799999952316,0,0.41003528237342834,0.6492708921432495,744.9315518536233,495.67937550097355,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19031.799999952316,1,0.5907658338546753,0.6627531051635742,535.33903690856,504.88251784210746,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19086.699999928474,0,0.41004478931427,0.6487536430358887,744.8643111070238,495.2869332504516,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19086.699999928474,1,0.5910558700561523,0.6629438996315002,535.1781662209918,504.931464057841,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19138.600000023842,0,0.4101433753967285,0.6481370329856873,744.7465067358031,494.8460307708113,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19138.600000023842,1,0.5912710428237915,0.6625128388404846,534.8664583495489,504.6364869747594,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19193.399999976158,0,0.4099593758583069,0.6484678387641907,744.91705872283,495.0604553886136,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19193.399999976158,1,0.5908430814743042,0.6627019643783569,535.4459692457145,504.75921004664184,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19247.100000023842,0,0.41006410121917725,0.6485437750816345,744.7584582346466,495.10610776025453,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19247.100000023842,1,0.5906228423118591,0.6624773740768433,535.9149722276727,504.5173114189515,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19302.5,0,0.4098968207836151,0.6486493349075317,745.0989704352132,495.22829569085013,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19302.5,1,0.5909789800643921,0.6621752977371216,535.1828706872345,504.4176937989705,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19354.199999928474,0,0.41017401218414307,0.6488102078437805,744.6784166878294,495.3201794144247,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19354.199999928474,1,0.5902993083000183,0.6612456440925598,536.11732374697,503.7211237716027,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19408.100000023842,0,0.4100351631641388,0.6491625308990479,744.9660591608341,495.6137843741451,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19408.100000023842,1,0.5910012125968933,0.6613755226135254,535.2709875869501,503.79251044455236,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19461.299999952316,0,0.4100261330604553,0.6487360000610352,744.8764313030581,495.2699389178684,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19461.299999952316,1,0.5908781290054321,0.6622347831726074,535.3434934025429,504.44723264664395,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19517.299999952316,0,0.41006165742874146,0.6491180658340454,744.8632648297161,495.55680157694013,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19517.299999952316,1,0.5903937816619873,0.6632896065711975,535.955430727519,505.2100928450989,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19569.100000023842,0,0.4101710915565491,0.6481070518493652,744.6240893321424,494.7926157433995,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19569.100000023842,1,0.5905625820159912,0.6635878682136536,535.5883060028696,505.48807474390344,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19622.699999928474,0,0.4103206992149353,0.6482141613960266,744.4107946060346,494.86170711564137,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19622.699999928474,1,0.5902100801467896,0.6625815033912659,536.0881316413892,504.74324420135025,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19674.699999928474,0,0.41002535820007324,0.6484135389328003,744.8709107849504,495.03538802927136,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19674.699999928474,1,0.5909789800643921,0.6615728139877319,535.0380035857692,504.0444210406241,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19728.799999952316,0,0.40992438793182373,0.6479750275611877,744.9182141512354,494.6895827823896,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19728.799999952316,1,0.590846598148346,0.6634275913238525,535.3585459798504,505.3167242200664,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19781.5,0,0.410075306892395,0.6480070352554321,744.7567688020974,494.72430783871533,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19781.5,1,0.5908032059669495,0.6629163026809692,535.3695640775836,504.9673020364127,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19835.799999952316,0,0.41038456559181213,0.648193359375,744.2381933181845,494.8130633174374,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19835.799999952316,1,0.5917749404907227,0.6606479287147522,534.0041011524562,503.3847490705247,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19887,0,0.410379558801651,0.6482043266296387,744.2204549783936,494.81195560283646,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19887,1,0.5918022394180298,0.6607498526573181,533.9995919204692,503.445514564173,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19941,0,0.4100797176361084,0.648133397102356,744.7263954243055,494.80619011718187,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19941,1,0.5913376808166504,0.6607906818389893,534.7941202856898,503.39104555968623,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19993.299999952316,0,0.4101719856262207,0.6478987336158752,744.5646187372604,494.62110289739525,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
19993.299999952316,1,0.5915870666503906,0.660713791847229,534.3027886647172,503.40799892747134,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20048.199999928474,0,0.4102112054824829,0.6480185389518738,744.5560054241839,494.7227237639733,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20048.199999928474,1,0.592290997505188,0.6584165096282959,533.3820001736391,501.76217600513036,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20100.5,0,0.41028422117233276,0.6484853029251099,744.4672564263763,495.0605295133859,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20100.5,1,0.5918547511100769,0.6606102585792542,533.8793861509789,503.366955139739,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20155.299999952316,0,0.41015154123306274,0.6483495235443115,744.6730009895213,494.9759706997222,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20155.299999952316,1,0.5915384888648987,0.6589972376823425,534.369632290691,502.17013694484865,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20208.100000023842,0,0.4101736545562744,0.648806095123291,744.6826692130039,495.31860498049355,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20208.100000023842,1,0.5916188359260559,0.6587908267974854,534.2405125054577,502.0324551140742,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20262.199999928474,0,0.4101332128047943,0.6484730839729309,744.7212986802348,495.0740341867715,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20262.199999928474,1,0.5918656587600708,0.6587308049201965,534.0458275476261,501.9385402216516,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20315.399999976158,0,0.41031116247177124,0.6480005383491516,744.3833706263473,494.69325384057294,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20315.399999976158,1,0.5916637182235718,0.6591376066207886,534.3654295654422,502.20564432113605,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20369.199999928474,0,0.4104192554950714,0.6475089192390442,744.1969775851124,494.3214531766523,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20369.199999928474,1,0.5914634466171265,0.6596091389656067,534.4544321083454,502.61539266826827,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20420.699999928474,0,0.410358726978302,0.6477587223052979,744.3586848551162,494.53252444946384,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20420.699999928474,1,0.5911998748779297,0.6602555513381958,535.0206963807576,502.9844291340638,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20475.100000023842,0,0.41014042496681213,0.6490293741226196,744.6983269376607,495.4695319905645,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20475.100000023842,1,0.5916267037391663,0.6595379114151001,534.3076441087767,502.5381465654974,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20528.399999976158,0,0.4102931618690491,0.6477276086807251,744.4576361056144,494.51566134262004,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20528.399999976158,1,0.5921634435653687,0.6590781211853027,533.6238630043144,502.20573785531485,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20584.699999928474,0,0.41031765937805176,0.6485152244567871,744.4172258034487,495.0794090284739,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20584.699999928474,1,0.5919634699821472,0.6605602502822876,533.7141891593501,503.3416899347813,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20637.100000023842,0,0.4101133644580841,0.6488138437271118,744.7882753717688,495.33455652837006,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20637.100000023842,1,0.592079758644104,0.6600638628005981,533.5190810521758,503.0033031559058,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20692,0,0.41017425060272217,0.6484471559524536,744.6703254453879,495.0559349659006,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20692,1,0.59185791015625,0.6598638892173767,533.8374608346054,502.84518678839737,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20743.299999952316,0,0.4102590084075928,0.6486574411392212,744.5188129124574,495.19156448675216,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20743.299999952316,1,0.5915595293045044,0.6622292995452881,534.3915864507941,504.47680076794614,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20797.799999952316,0,0.41018736362457275,0.6481215953826904,744.5813928125501,494.7950332776725,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20797.799999952316,1,0.591755747795105,0.6596476435661316,534.0052683624762,502.67422013457934,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20850.600000023842,0,0.4104222059249878,0.6491109132766724,744.2256326099802,495.4869408891993,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20850.600000023842,1,0.5916142463684082,0.6603176593780518,534.0781025012705,503.2011110960633,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20905.199999928474,0,0.4104054570198059,0.6495095491409302,744.3280091273851,495.8038508777529,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20905.199999928474,1,0.5913604497909546,0.6625339984893799,534.5755502248895,504.7257499390376,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20957.199999928474,0,0.41026949882507324,0.649567186832428,744.5038860129515,495.8460303166989,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
20957.199999928474,1,0.5917784571647644,0.6610417366027832,533.819813560513,503.7420454339358,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21011.5,0,0.41000765562057495,0.6494714021682739,744.894031163837,495.7972180406454,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21011.5,1,0.5916524529457092,0.6591168642044067,534.0255245652502,502.3380388285442,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21065.100000023842,0,0.41012948751449585,0.6491158604621887,744.6093666082475,495.49386001202515,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21065.100000023842,1,0.5913920998573303,0.6607873439788818,534.4672737458355,503.4962349254017,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21119.5,0,0.4101570248603821,0.6492297649383545,744.6855218377756,495.61690568142166,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21119.5,1,0.5917536020278931,0.6595119833946228,534.0663946066265,502.5523599088419,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21171.5,0,0.4101808965206146,0.6485523581504822,744.47347529908,495.0620650472364,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21171.5,1,0.5916690230369568,0.6603965163230896,534.316886992834,503.1296969236538,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21226.100000023842,0,0.41002458333969116,0.6480424404144287,744.7145969725656,494.710215964299,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21226.100000023842,1,0.5912814140319824,0.6596895456314087,534.7436386809869,502.64982557236397,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21278.5,0,0.41014599800109863,0.648102879524231,744.4797176294554,494.7240604521533,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21278.5,1,0.59112149477005,0.6587761640548706,535.0107227648562,501.9659932243221,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21334,0,0.40998807549476624,0.6485115885734558,744.7347256936423,495.03809884267906,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21334,1,0.5920007228851318,0.6612521409988403,533.6872820811168,503.8312827354103,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21386.399999976158,0,0.4100114703178406,0.6489022374153137,744.7936487843006,495.3523402141612,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21386.399999976158,1,0.5914116501808167,0.6622618436813354,534.5611799210913,504.5084704409367,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21441.399999976158,0,0.4101550579071045,0.6490216255187988,744.6544244042276,495.4547161537733,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21441.399999976158,1,0.5910065174102783,0.6614817976951599,535.2250636412601,503.8856582810501,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21494.199999928474,0,0.41022926568984985,0.6480115056037903,744.4052365303739,494.67028800565964,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21494.199999928474,1,0.5919265151023865,0.6599938869476318,534.1770970307427,502.7590252712188,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21548.799999952316,0,0.40998661518096924,0.6490029692649841,744.8523999678525,495.43479881287345,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21548.799999952316,1,0.5916415452957153,0.6599963307380676,534.370786853641,502.8336610128887,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21601.299999952316,0,0.410087525844574,0.648159921169281,744.5837639575433,494.7760635141025,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21601.299999952316,1,0.5915769934654236,0.6583878397941589,534.4438767415955,501.6795732378201,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21655.699999928474,0,0.41019126772880554,0.6483224034309387,744.3735683878256,494.86399454587513,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21655.699999928474,1,0.5913833379745483,0.6610115170478821,534.4111568145692,503.6853446937919,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21708.100000023842,0,0.41017138957977295,0.647872805595398,744.4092444012907,494.5441388915104,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21708.100000023842,1,0.5913553237915039,0.6606974601745605,534.7735208395026,503.3230852257596,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21762.600000023842,0,0.41033095121383667,0.6482408046722412,744.2573222235956,494.82874147293387,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21762.600000023842,1,0.5920597314834595,0.6613293886184692,533.9584838527112,503.74120205478704,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21815.600000023842,0,0.41006118059158325,0.6491011381149292,744.7457729988347,495.5013606198598,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21815.600000023842,1,0.5908417105674744,0.6603327989578247,535.2300368583161,503.14483385554075,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21870.299999952316,0,0.41032838821411133,0.6483503580093384,744.3545094338233,494.94260030516085,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21870.299999952316,1,0.5920615196228027,0.6594660878181458,533.7950227736357,502.4679871871741,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21922,0,0.41017332673072815,0.6486716270446777,744.5367116494348,495.16787656102383,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21922,1,0.5914231538772583,0.6602418422698975,534.5841343004172,503.0382923061499,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21976.799999952316,0,0.4101666212081909,0.6479129791259766,744.5387647243955,494.6192248712417,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
21976.799999952316,1,0.5913392305374146,0.6581109762191772,534.8483052269219,501.43778532997453,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22029.100000023842,0,0.4100166857242584,0.6492636203765869,744.8491328602283,495.63541043340035,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22029.100000023842,1,0.5920066833496094,0.6605288982391357,533.7833112691907,503.267525442033,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22085.199999928474,0,0.4101960062980652,0.6477228999137878,744.4311535198583,494.4562625438038,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22085.199999928474,1,0.591736912727356,0.6613103151321411,534.0130791135495,503.8780697717967,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22138.600000023842,0,0.4103308916091919,0.6484907865524292,744.2502558210477,495.0060531259578,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22138.600000023842,1,0.5910453796386719,0.6597195267677307,535.0288270010443,502.67849505459833,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22192.299999952316,0,0.4102381467819214,0.6481468081474304,744.3800238551333,494.7625283237046,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22192.299999952316,1,0.5914294719696045,0.6608090400695801,534.3986748130787,503.5204196907036,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22243.399999976158,0,0.4100673198699951,0.6488609313964844,744.6475763787369,495.29494704639444,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22243.399999976158,1,0.5913529396057129,0.6616144776344299,534.5910736469657,504.0612369152037,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22297.799999952316,0,0.4101630449295044,0.6478221416473389,744.4612805068028,494.5231975121093,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22297.799999952316,1,0.5910584330558777,0.6591072678565979,534.8661445739729,502.2982161661748,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22350.5,0,0.41014307737350464,0.6479943990707397,744.5215468725645,494.66020868639174,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22350.5,1,0.5909115672111511,0.6631800532341003,535.1658743618751,505.1843541236737,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22405.699999928474,0,0.4104824960231781,0.6486532092094421,743.9941144595922,495.0996551461052,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22405.699999928474,1,0.591396689414978,0.6614975333213806,534.3627325675656,504.0481044886093,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22457.799999952316,0,0.41030561923980713,0.648749828338623,744.2998856583787,495.19903234122023,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22457.799999952316,1,0.591697096824646,0.6603556275367737,534.0478719578255,503.1973574801602,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22513,0,0.4102557301521301,0.6480653285980225,744.3669209537967,494.7073806012865,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22513,1,0.591799795627594,0.6616004705429077,534.0686432390158,504.0304887132442,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22565.600000023842,0,0.40997928380966187,0.647655189037323,744.6941475553245,494.4021116775635,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22565.600000023842,1,0.5922390222549438,0.660668134689331,533.311304201127,503.43998565315667,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22620.699999928474,0,0.40982574224472046,0.6491624116897583,745.1654882418142,495.58882227549634,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22620.699999928474,1,0.5927037000656128,0.6603782773017883,532.7381787122789,503.2224000440605,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22672.799999952316,0,0.41022253036499023,0.6487953662872314,744.4195093319422,495.236778964168,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22672.799999952316,1,0.5918107032775879,0.6623194217681885,534.046360673052,504.5516110861067,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22727.5,0,0.4103270173072815,0.6484040021896362,744.2954216583879,494.9586008710509,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22727.5,1,0.5913386940956116,0.6603700518608093,534.5290942403553,503.1984835344018,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22780.600000023842,0,0.41007891297340393,0.6498730778694153,744.8082183105065,496.08839586183905,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22780.600000023842,1,0.5917441248893738,0.6612249612808228,534.1168611570944,503.7697441905235,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22836,0,0.4099995791912079,0.6501152515411377,744.9274062717061,496.26919673784823,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22836,1,0.59172523021698,0.6597044467926025,533.9606268802456,502.7495434976702,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22887.399999976158,0,0.4101122319698334,0.6489306688308716,744.629789717135,495.35990532234393,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22887.399999976158,1,0.5918882489204407,0.6612130999565125,533.778628421492,503.8248390685393,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22942,0,0.41033586859703064,0.6487160921096802,744.2714871870536,495.17859998048175,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22942,1,0.5915133953094482,0.6609536409378052,534.267283945126,503.6343957592197,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22995.899999976158,0,0.4102271795272827,0.649965763092041,744.5394816203183,496.12617053469216,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
22995.899999976158,1,0.5918064117431641,0.6601174473762512,533.9370271977967,503.013879368425,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
23052,0,0.41002967953681946,0.6506108045578003,744.9052940459333,496.6319727734527,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
23052,1,0.5919615626335144,0.6615520715713501,533.7017505185129,504.0619267709227,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
23105.5,0,0.41022294759750366,0.6501045823097229,744.5822180814044,496.2398394578098,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
23105.5,1,0.5920290946960449,0.6603077054023743,533.6393310617863,503.1560897941788,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
23159.299999952316,0,0.4101276993751526,0.648523211479187,744.5576508075706,495.0470801156764,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
23159.299999952316,1,0.5920279026031494,0.6584601402282715,533.8004015684369,501.7595150887018,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
23211.899999976158,0,0.41030681133270264,0.6487212181091309,744.2286218421019,495.1522526551049,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
23211.899999976158,1,0.5916279554367065,0.6603655815124512,533.977787099904,503.2692798952693,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
23267.5,0,0.41028159856796265,0.648522675037384,744.3237402582994,495.03290348506926,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
23267.5,1,0.5919369459152222,0.6609898805618286,533.744712445256,503.65243553347045,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
23319.600000023842,0,0.40995076298713684,0.6484688520431519,744.9177303559676,495.05738370338537,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
23319.600000023842,1,0.5914244055747986,0.661882221698761,534.522350432909,504.2445362260721,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
23373.5,0,0.40977907180786133,0.6487630009651184,745.2752092681358,495.31938257857695,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
23373.5,1,0.5906683206558228,0.6638189554214478,535.5573149219996,505.61087854598327,0.4871389458827192,0.00022044557301736142,0.0065631866455078125,
