t,handIndex,x_raw,y_raw,x_refined,y_refined,tapScore,tapSpeed,tapDist,tapLabel
129631.89999997616,0,0.41413605213165283,0.44491690397262573,739.6513716160226,348.53317719125494,0.655,0.0005500040512532013,0.03003665804862976,
129631.89999997616,1,0.7782602310180664,0.47351473569869995,301.27739212251697,365.33307832095426,0.655,0.0005500040512532013,0.03003665804862976,
129686.19999992847,0,0.4138393998146057,0.44500911235809326,740.1046671209995,348.6262216410043,0.655,0.0005500040512532013,0.03003665804862976,
129686.19999992847,1,0.7796415686607361,0.4756162762641907,299.09172174092737,367.1394535284246,0.655,0.0005500040512532013,0.03003665804862976,
129743.19999992847,0,0.41386717557907104,0.4450608491897583,740.1158939837554,348.68030528507416,0.655,0.0005500040512532013,0.03003665804862976,
129743.19999992847,1,0.7785751819610596,0.4739829897880554,300.42414966752233,365.98590371524,0.655,0.0005500040512532013,0.03003665804862976,
129797.10000002384,0,0.41546618938446045,0.4462738633155823,737.831755964805,349.46734214132385,0.655,0.0005500040512532013,0.03003665804862976,
129797.10000002384,1,0.7781518697738647,0.47478538751602173,301.5593352825239,366.14487641545014,0.655,0.0005500040512532013,0.03003665804862976,
129853.89999997616,0,0.4143971800804138,0.44451990723609924,739.3565658516164,348.26165288630017,0.655,0.0005500040512532013,0.03003665804862976,
129853.89999997616,1,0.7782734036445618,0.4753144085407257,301.08874545319145,366.75077940428145,0.655,0.0005500040512532013,0.03003665804862976,
129908.19999992847,0,0.4138556122779846,0.44518008828163147,740.0736679097788,348.74562526552273,0.655,0.0005500040512532013,0.03003665804862976,
129908.19999992847,1,0.7784146666526794,0.47347918152809143,301.0965902007214,365.295402492787,0.655,0.0005500040512532013,0.03003665804862976,
129965,0,0.4145655632019043,0.4439380168914795,738.8263228172611,347.7267272839169,0.655,0.0005500040512532013,0.03003665804862976,
129965,1,0.7777493000030518,0.47312211990356445,302.13373880736617,364.9044128997402,0.655,0.0005500040512532013,0.03003665804862976,
130019.39999997616,0,0.41370630264282227,0.4444153308868408,740.2351754728439,348.1842881646712,0.655,0.0005500040512532013,0.03003665804862976,
130019.39999997616,1,0.779502272605896,0.4749990999698639,299.1755628260911,366.7599693853901,0.655,0.0005500040512532013,0.03003665804862976,
130076.29999995232,0,0.41416001319885254,0.4434075355529785,739.6650624934034,347.46252762368016,0.655,0.0005500040512532013,0.03003665804862976,
130076.29999995232,1,0.779249370098114,0.4731021523475647,299.7910728184937,365.19200881984125,0.655,0.0005500040512532013,0.03003665804862976,
130131.79999995232,0,0.41284888982772827,0.44481539726257324,741.5334398282478,348.54428491626135,0.655,0.0005500040512532013,0.03003665804862976,
130131.79999995232,1,0.7783812284469604,0.47338658571243286,301.0580585301392,365.28677577477197,0.655,0.0005500040512532013,0.03003665804862976,
130188.5,0,0.41424596309661865,0.4434155821800232,739.4866880759288,347.4434854568422,0.655,0.0005500040512532013,0.03003665804862976,
130188.5,1,0.7791496515274048,0.4753137230873108,299.7525310234605,366.900098013598,0.655,0.0005500040512532013,0.03003665804862976,
130242.89999997616,0,0.41269320249557495,0.44362762570381165,741.8574844602377,347.73299029960566,0.655,0.0005500040512532013,0.03003665804862976,
130242.89999997616,1,0.7783876061439514,0.4738238751888275,301.0783873707578,365.58133743568163,0.655,0.0005500040512532013,0.03003665804862976,
130298.89999997616,0,0.413152813911438,0.44298407435417175,741.0243058698653,347.1828836722216,0.655,0.0005500040512532013,0.03003665804862976,
130298.89999997616,1,0.7785235643386841,0.47316473722457886,300.8910851706538,365.1162167524152,0.655,0.0005500040512532013,0.03003665804862976,
130352.79999995232,0,0.4131718575954437,0.44354692101478577,740.9769647314739,347.5798749839189,0.655,0.0005500040512532013,0.03003665804862976,
130352.79999995232,1,0.7785425782203674,0.4749806523323059,300.6938657214339,366.5458622346215,0.655,0.0005500040512532013,0.03003665804862976,
130409.5,0,0.41393768787384033,0.4444817900657654,739.9172371269923,348.22424218056887,0.655,0.0005500040512532013,0.03003665804862976,
130409.5,1,0.7780488729476929,0.4733045995235443,301.57526517142503,365.1622097436017,0.655,0.0005500040512532013,0.03003665804862976,
130464.29999995232,0,0.4120258092880249,0.4494462013244629,742.548163287856,351.86467815856287,0.655,0.0005500040512532013,0.03003665804862976,
130464.29999995232,1,0.7782817482948303,0.4731745719909668,301.03551735710334,365.24001843393523,0.655,0.0005500040512532013,0.03003665804862976,
130521.19999992847,0,0.4136631488800049,0.4072682857513428,739.453526783526,321.120950504612,0.655,0.0005500040512532013,0.03003665804862976,
130521.19999992847,1,0.7785969972610474,0.47481900453567505,300.5356503697168,366.4913611262557,0.655,0.0005500040512532013,0.03003665804862976,
130575.29999995232,0,0.388700008392334,0.3175833821296692,767.0996980579366,254.42704031295955,0.655,0.0005500040512532013,0.03003665804862976,
130575.29999995232,1,0.7768263816833496,0.4735562205314636,303.68429018681184,364.9439188761422,0.655,0.0005500040512532013,0.03003665804862976,
130631.79999995232,0,0.38312268257141113,0.2910408675670624,773.8832703215546,235.1011595810652,0.655,0.0005500040512532013,0.03003665804862976,
130631.79999995232,1,0.7788784503936768,0.4752350449562073,300.2197026978715,366.76000395577597,0.655,0.0005500040512532013,0.03003665804862976,
130686.29999995232,0,0.40106427669525146,0.27171146869659424,749.5603315004266,220.29726512239378,0.655,0.0005500040512532013,0.03003665804862976,
130686.29999995232,1,0.7772998809814453,0.47446534037590027,302.9287016127722,365.7101064448463,0.655,0.0005500040512532013,0.03003665804862976,
130743.19999992847,0,0.42151975631713867,0.4344996511936188,728.7243245600674,340.45130463819555,0.655,0.0005500040512532013,0.03003665804862976,
130743.19999992847,1,0.7783548831939697,0.4732728600502014,301.02148703151,365.2547292596731,0.655,0.0005500040512532013,0.03003665804862976,
130798.89999997616,0,0.42051324248313904,0.4643200635910034,731.9051917165007,362.6515211327888,0.655,0.0005500040512532013,0.03003665804862976,
130798.89999997616,1,0.7786074280738831,0.47548341751098633,300.6012819771337,366.9145677665723,0.655,0.0005500040512532013,0.03003665804862976,
130854.69999992847,0,0.41872286796569824,0.45506584644317627,733.7960930954185,355.84617421227205,0.655,0.0005500040512532013,0.03003665804862976,
130854.69999992847,1,0.778393566608429,0.47507351636886597,301.02553456270186,366.51325524442507,0.655,0.0005500040512532013,0.03003665804862976,
130909.19999992847,0,0.41849708557128906,0.460613876581192,734.8498347907946,360.10679924747626,0.655,0.0005500040512532013,0.03003665804862976,
130909.19999992847,1,0.7777215838432312,0.4757661819458008,301.8997636032666,367.0019622470933,0.655,0.0005500040512532013,0.03003665804862976,
130966.60000002384,0,0.41924038529396057,0.45726460218429565,734.3758489710292,357.8498033281108,0.655,0.0005500040512532013,0.03003665804862976,
130966.60000002384,1,0.7791236639022827,0.4748147130012512,299.82477544021265,366.51380739337793,0.655,0.0005500040512532013,0.03003665804862976,
131022.89999997616,0,0.4187549352645874,0.4625471830368042,735.2405459951693,361.7286157989675,0.655,0.0005500040512532013,0.03003665804862976,
131022.89999997616,1,0.7780423164367676,0.4761420786380768,301.2643484553041,367.4309417398529,0.655,0.0005500040512532013,0.03003665804862976,
131077.29999995232,0,0.4193819463253021,0.4578329920768738,734.0452119876784,358.21163860950406,0.655,0.0005500040512532013,0.03003665804862976,
131077.29999995232,1,0.7794737815856934,0.47610577940940857,299.1782054706224,367.5798846033701,0.655,0.0005500040512532013,0.03003665804862976,
131134,0,0.41856318712234497,0.459968626499176,735.2669607870225,359.80432761581926,0.655,0.0005500040512532013,0.03003665804862976,
131134,1,0.7779653072357178,0.4755668044090271,301.7501822910049,366.7421444660955,0.655,0.0005500040512532013,0.03003665804862976,
131190.5,0,0.41788411140441895,0.4573071002960205,736.0915012333492,357.873988082252,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131190.5,1,0.7784945368766785,0.47482019662857056,300.75843782258266,366.42817383546765,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131251.10000002384,0,0.41882598400115967,0.4598642587661743,735.1527970248469,359.7978842620853,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131251.10000002384,1,0.7791714668273926,0.47504621744155884,299.6857193940814,366.7343427168489,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131308.10000002384,0,0.41846323013305664,0.45851343870162964,735.2956337302638,358.7252896358671,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131308.10000002384,1,0.7780747413635254,0.47391611337661743,301.6524118931287,365.5230872334492,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131362.69999992847,0,0.41910386085510254,0.46184295415878296,734.420736909088,361.10507006591763,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131362.69999992847,1,0.7770295143127441,0.47595247626304626,303.05217341805087,366.94437321537447,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131423,0,0.41774123907089233,0.45881158113479614,736.1665072709976,358.9229970158352,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131423,1,0.7796421051025391,0.474981427192688,299.0684385917584,366.69793201707455,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131477.5,0,0.41824519634246826,0.45939573645591736,735.4253545450454,359.3127314856681,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131477.5,1,0.7777227759361267,0.4732290506362915,302.0933656571044,365.03531906385047,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131534.29999995232,0,0.4184796214103699,0.4596864581108093,734.9679580184226,359.47075386955487,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131534.29999995232,1,0.7792990803718567,0.4750646948814392,299.4689926935937,366.7843545935097,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131588.79999995232,0,0.4245619773864746,0.37664395570755005,724.2050956150971,298.52116459652154,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131588.79999995232,1,0.7775411009788513,0.4748039245605469,302.4934117103628,366.04722662227476,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131644.5,0,0.40075254440307617,0.2643918991088867,748.2689915813952,213.76668616420363,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131644.5,1,0.7795718908309937,0.4761650562286377,298.94515869456677,367.69552528056295,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131699.19999992847,0,0.39528340101242065,0.2283257395029068,752.6605843127638,185.4430075651693,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131699.19999992847,1,0.7801861763000488,0.4761008024215698,298.28120483598843,367.566155693408,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131755.10000002384,0,0.39338505268096924,0.2300736904144287,756.6988342653643,188.21883610563327,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131755.10000002384,1,0.780342161655426,0.4750309884548187,297.51580422125915,367.1729412917918,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131809.60000002384,0,0.42940258979797363,0.41727346181869507,718.5359313108922,328.00645153343174,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131809.60000002384,1,0.7776651382446289,0.4735676944255829,301.45817414160183,365.7763647389509,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131867.60000002384,0,0.4167308211326599,0.4573096036911011,736.4154900196264,357.4868449378818,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131867.60000002384,1,0.7786682844161987,0.47525662183761597,299.8921484427931,367.181829594594,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131922.19999992847,0,0.41623368859291077,0.4532763957977295,737.0698243968221,354.58941585593647,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131922.19999992847,1,0.7789959907531738,0.4742736220359802,299.9080912273895,366.1796160997943,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131978.29999995232,0,0.4161938428878784,0.4535130560398102,736.4963005339499,354.5273799791438,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
131978.29999995232,1,0.7793195247650146,0.47353267669677734,299.2798679894447,365.7923146360954,0.42500000000000004,0.00005235347679974116,0.004142403602600098,
132032.5,0,0.41737180948257446,0.4539949595928192,735.1621450726831,354.9405632861077,0.85,0.00343485819090397,0.040036141872406006,
132032.5,1,0.777472734451294,0.47615137696266174,301.94293608161775,367.47275529140126,0.85,0.00343485819090397,0.040036141872406006,
132094.60000002384,0,0.4174959659576416,0.4547255337238312,734.98155796519,355.4583819262933,0.85,0.00343485819090397,0.040036141872406006,
132094.60000002384,1,0.7800304293632507,0.4742180109024048,297.9296079632518,366.5779766558802,0.85,0.00343485819090397,0.040036141872406006,
132150.60000002384,0,0.4174165725708008,0.4523746371269226,734.6061971547439,353.58045638736047,0.6732842654548775,0.00036579315815496883,0.022598445415496826,
132150.60000002384,1,0.7780041694641113,0.4741019606590271,301.3372582119333,365.9452482211283,0.6732842654548775,0.00036579315815496883,0.022598445415496826,
132210.79999995232,0,0.4154607057571411,0.4560092091560364,738.5402745368774,356.72541001509427,0.6732842654548775,0.00036579315815496883,0.022598445415496826,
132210.79999995232,1,0.7797486782073975,0.47499051690101624,298.13737123200065,367.2330561546847,0.6732842654548775,0.00036579315815496883,0.022598445415496826,
132268.79999995232,0,0.41585713624954224,0.45660772919654846,738.0745286953191,357.1705044759022,0.6732842654548775,0.00036579315815496883,0.022598445415496826,
132268.79999995232,1,0.7786077857017517,0.4731447398662567,300.4498206126906,365.33586993309126,0.6732842654548775,0.00036579315815496883,0.022598445415496826,
132326.69999992847,0,0.41737550497055054,0.45698341727256775,735.7439468171888,357.3068798285033,0.6732842654548775,0.00036579315815496883,0.022598445415496826,
132326.69999992847,1,0.7795566916465759,0.4740455448627472,298.6031542205617,366.4099459961897,0.6732842654548775,0.00036579315815496883,0.022598445415496826,
132385.79999995232,0,0.41753655672073364,0.45882707834243774,735.2838752760746,358.5430968326408,0.6732842654548775,0.00036579315815496883,0.022598445415496826,
132385.79999995232,1,0.7774511575698853,0.4758799076080322,302.19780958692525,367.1179709098159,0.6732842654548775,0.00036579315815496883,0.022598445415496826,
132442.5,0,0.4173872172832489,0.45930737257003784,735.6573870872304,358.95467866143565,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132442.5,1,0.7800313830375671,0.47477608919143677,297.91813710774954,366.98646361660514,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132503.79999995232,0,0.41720694303512573,0.4579333961009979,735.8080147948659,357.9366818744328,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132503.79999995232,1,0.7790465354919434,0.47151291370391846,299.92967943328676,364.13222261650935,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132559.29999995232,0,0.41537076234817505,0.4569062888622284,738.7552157429208,357.40509927142926,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132559.29999995232,1,0.7793146371841431,0.47335630655288696,299.263528910475,365.6805975859477,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132615.69999992847,0,0.4202084541320801,0.4491075575351715,730.9637762953986,351.200653339177,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132615.69999992847,1,0.7786681056022644,0.47318872809410095,300.4106375401544,365.3411915192916,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132672.29999995232,0,0.4242646098136902,0.4058804214000702,724.3748609146971,319.47513360839343,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132672.29999995232,1,0.7813416123390198,0.4729181230068207,296.51280452166657,365.4698456488331,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132727.39999997616,0,0.39639657735824585,0.3042030930519104,756.4151521943895,244.27795524753233,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132727.39999997616,1,0.7774969935417175,0.4749290347099304,302.34726478145717,366.284651065316,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132785.79999995232,0,0.39210283756256104,0.27681031823158264,761.988639088768,224.60470068391749,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132785.79999995232,1,0.7787746787071228,0.4744095206260681,299.80856470787876,366.53693194905446,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132840.29999995232,0,0.4108278751373291,0.3079044222831726,737.7031457792535,246.78738513917997,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132840.29999995232,1,0.7787541747093201,0.4731324315071106,300.3788390313334,365.24607792798656,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132899.19999992847,0,0.4069632291793823,0.42981308698654175,746.5950774302866,336.7408732283259,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132899.19999992847,1,0.7785379886627197,0.4719241261482239,300.7312085079284,364.32305878674066,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132953.39999997616,0,0.4174728989601135,0.4544915556907654,733.8910932804683,354.8398606138532,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
132953.39999997616,1,0.7781153917312622,0.4733278155326843,301.1640877788917,365.4093594937556,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
133010.10000002384,0,0.4155508875846863,0.452955424785614,736.7570234448732,353.90295533262827,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
133010.10000002384,1,0.7783056497573853,0.4745689630508423,300.68765015063354,366.4636606881446,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
133065.60000002384,0,0.4151332974433899,0.4538295269012451,737.4555232850134,354.5986843031879,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
133065.60000002384,1,0.7792795896530151,0.47348999977111816,299.22275324028215,365.8344575757025,0.42500000000000004,0.0000947559436140719,0.0054863691329956055,
133123.10000002384,0,0.4147397577762604,0.45203813910484314,737.6545587523642,353.18465446137765,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133123.10000002384,1,0.7783501744270325,0.47297409176826477,300.54634455778057,365.3727239279189,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133187.10000002384,0,0.4147375822067261,0.45172518491744995,737.800160590543,353.0180423154313,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133187.10000002384,1,0.7782917618751526,0.4736443758010864,300.7989129307317,365.7338540686581,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133245.19999992847,0,0.4152224063873291,0.45097172260284424,737.7045357527828,352.6840457128058,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133245.19999992847,1,0.7790740728378296,0.47290170192718506,299.79708149175656,365.19945480563956,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133304.5,0,0.4150794744491577,0.45302489399909973,737.4970702346141,354.00835779769915,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133304.5,1,0.7776404619216919,0.4750082492828369,301.7441284862366,366.63866918484445,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133365.19999992847,0,0.41499191522598267,0.45129239559173584,737.8745519691694,352.86631466634833,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133365.19999992847,1,0.7771620750427246,0.4752509593963623,302.5438443798348,366.682096383543,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133423.29999995232,0,0.4160628318786621,0.45163530111312866,736.3332185405623,353.04583695505096,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133423.29999995232,1,0.7772692441940308,0.47422951459884644,302.30067737995284,366.0212003317258,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133480.19999992847,0,0.41462886333465576,0.44956886768341064,738.6125266745821,351.73081314964514,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133480.19999992847,1,0.7775004506111145,0.4747658669948578,301.87794085091116,366.4956541138876,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133536.79999995232,0,0.4144029915332794,0.4528254568576813,739.2908848222812,354.2204885633383,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133536.79999995232,1,0.7785853147506714,0.473868191242218,300.21538802411897,366.03677217553246,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133596.79999995232,0,0.41438761353492737,0.45088058710098267,739.0409004924778,352.72042720133976,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133596.79999995232,1,0.7788006663322449,0.47256532311439514,300.00560731222845,365.0540391536243,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133653.60000002384,0,0.4162517488002777,0.453046977519989,736.0291217409865,354.03734164417034,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133653.60000002384,1,0.7789543271064758,0.47336751222610474,299.9713551596843,365.52036809242134,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133709.19999992847,0,0.4169861674308777,0.42692381143569946,734.1069674963967,334.814317779174,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133709.19999992847,1,0.7786838412284851,0.4738817811012268,300.26862400552614,365.92433357259665,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133769.10000002384,0,0.41281598806381226,0.3739708662033081,739.2249622304133,296.58975586415505,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133769.10000002384,1,0.779100239276886,0.4754602611064911,299.3166948439882,367.34339986991824,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133824.69999992847,0,0.38773030042648315,0.3074313998222351,768.2282250326493,247.0500780512615,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133824.69999992847,1,0.7785958051681519,0.4740351438522339,300.3817383405071,366.0344606796491,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133882.10000002384,0,0.3883136510848999,0.2715264558792114,766.4870978876233,220.57278022090978,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133882.10000002384,1,0.7790477275848389,0.47249478101730347,299.7774910163994,364.9430903242015,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133937.60000002384,0,0.40186792612075806,0.28279048204421997,748.4386399278618,228.2094897762398,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133937.60000002384,1,0.7781063318252563,0.47460639476776123,301.20940756064715,366.30640226145255,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133993.79999995232,0,0.4175417423248291,0.3971292972564697,732.7307070389282,313.05787349046415,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
133993.79999995232,1,0.7788071632385254,0.4726065993309021,300.3072578508967,364.8701029592406,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
134056.39999997616,0,0.4135451912879944,0.44687986373901367,738.909724054744,349.355682300875,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
134056.39999997616,1,0.7784240245819092,0.4725704789161682,300.62676000553995,364.96261483263055,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
134120.79999995232,0,0.41571545600891113,0.45049023628234863,736.4902664645944,352.10504944993653,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
134120.79999995232,1,0.7777686715126038,0.4728368818759918,301.9616189532517,364.80557656991846,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
134176.60000002384,0,0.41482412815093994,0.4525253176689148,737.5054792769857,353.5183725937136,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
134176.60000002384,1,0.778186559677124,0.4744921624660492,300.910259971983,366.36029404659183,0.8351327729225159,0.0020697566171938198,0.024678468704223633,
134235,0,0.41562598943710327,0.4519183039665222,736.4533110961272,353.0705851522146,0.85,0.0020344984939104703,0.053360939025878906,
134235,1,0.7792448997497559,0.4722076654434204,299.531463181723,364.73201263038845,0.85,0.0020344984939104703,0.053360939025878906,
134297.89999997616,0,0.41552090644836426,0.4535396993160248,736.6129016323699,354.2484356686141,0.85,0.0020344984939104703,0.053360939025878906,
134297.89999997616,1,0.778423547744751,0.4732571542263031,300.88047656408196,365.28088072283947,0.85,0.0020344984939104703,0.053360939025878906,
134356.39999997616,0,0.41531139612197876,0.45358526706695557,736.9657508017538,354.316309466992,0.85,0.0020344984939104703,0.053360939025878906,
134356.39999997616,1,0.778477668762207,0.47424858808517456,300.6177559113537,366.1296820277139,0.85,0.0020344984939104703,0.053360939025878906,
134412.29999995232,0,0.415286123752594,0.45321398973464966,737.0090539347107,354.0535040169371,0.85,0.0020344984939104703,0.053360939025878906,
134412.29999995232,1,0.7784040570259094,0.4716518521308899,300.90143102208253,364.1278725514755,0.85,0.0020344984939104703,0.053360939025878906,
134470,0,0.41553062200546265,0.45048248767852783,736.0681659807639,351.8198122232062,0.85,0.0020344984939104703,0.053360939025878906,
134470,1,0.7787317633628845,0.4720582962036133,300.30044765072375,364.5471814185589,0.85,0.0020344984939104703,0.053360939025878906,
134527.89999997616,0,0.41516247391700745,0.4539451003074646,737.0869608760943,354.5466683972574,0.85,0.0020344984939104703,0.053360939025878906,
134527.89999997616,1,0.7792273759841919,0.47193074226379395,299.77401839166794,364.38024880088705,0.85,0.0020344984939104703,0.053360939025878906,
134583.69999992847,0,0.4142955541610718,0.44888728857040405,738.054856131477,350.8457507643916,0.85,0.0020344984939104703,0.053360939025878906,
134583.69999992847,1,0.7788779139518738,0.47294026613235474,299.9134773383769,365.3194083773191,0.85,0.0020344984939104703,0.053360939025878906,
134640.89999997616,0,0.41465088725090027,0.45286035537719727,737.7146406383441,353.7543618469204,0.85,0.0020344984939104703,0.053360939025878906,
134640.89999997616,1,0.77959805727005,0.47261279821395874,299.16431919707986,364.9652826856869,0.85,0.0020344984939104703,0.053360939025878906,
134696.79999995232,0,0.41489219665527344,0.4514716863632202,737.3426754578923,352.72816529155097,0.85,0.0020344984939104703,0.053360939025878906,
134696.79999995232,1,0.7786248326301575,0.474640816450119,300.4201711442099,366.4184595950301,0.85,0.0020344984939104703,0.053360939025878906,
134752.89999997616,0,0.42043575644493103,0.44685447216033936,728.9983900418158,348.84676233433834,0.85,0.0020344984939104703,0.053360939025878906,
134752.89999997616,1,0.778444230556488,0.4742142856121063,300.7006993167339,366.0771620914942,0.85,0.0020344984939104703,0.053360939025878906,
134806.79999995232,0,0.425872802734375,0.4053305685520172,720.5218237943747,318.1773716010015,0.85,0.0020344984939104703,0.053360939025878906,
134806.79999995232,1,0.7785407304763794,0.47381654381752014,300.59198343735363,365.78050311769283,0.85,0.0020344984939104703,0.053360939025878906,
134864.39999997616,0,0.40056249499320984,0.3033146262168884,750.4059456803612,243.19108841175435,0.85,0.0020344984939104703,0.053360939025878906,
134864.39999997616,1,0.7781632542610168,0.47424399852752686,300.8649010618476,366.2331105960797,0.85,0.0020344984939104703,0.053360939025878906,
134920.39999997616,0,0.39746224880218506,0.27571791410446167,754.0528904435434,223.09976108125835,0.85,0.0020344984939104703,0.053360939025878906,
134920.39999997616,1,0.7788000702857971,0.4720890522003174,300.37902405932255,364.4535578775615,0.85,0.0020344984939104703,0.053360939025878906,
134976.79999995232,0,0.4035624563694,0.2833139896392822,746.7459150077491,228.91207626397795,0.85,0.0020344984939104703,0.053360939025878906,
134976.79999995232,1,0.7779476046562195,0.4732537269592285,301.26119727657635,365.43758922169036,0.85,0.0020344984939104703,0.053360939025878906,
135032,0,0.43250808119773865,0.37044525146484375,710.6671209515495,292.27056910843703,0.85,0.0020344984939104703,0.053360939025878906,
135032,1,0.7790694236755371,0.47244423627853394,299.68722219389144,364.94941100041643,0.85,0.0020344984939104703,0.053360939025878906,
135089.39999997616,0,0.4131617546081543,0.44139564037323,738.7968794365556,345.14215096499686,0.85,0.0020344984939104703,0.053360939025878906,
135089.39999997616,1,0.778501033782959,0.4725472927093506,300.472614694085,364.9840808204721,0.85,0.0020344984939104703,0.053360939025878906,
135143.69999992847,0,0.416780024766922,0.4524095058441162,734.5465736499584,353.241198076847,0.5929657151552243,0.00025679397819975666,0.01417502760887146,
135143.69999992847,1,0.7788636088371277,0.4720228314399719,299.9462160047623,364.64903140844467,0.5929657151552243,0.00025679397819975666,0.01417502760887146,
135206.39999997616,0,0.41625839471817017,0.4543256163597107,735.2603115891768,354.6408005086711,0.5929657151552243,0.00025679397819975666,0.01417502760887146,
135206.39999997616,1,0.7790428996086121,0.47171661257743835,299.6721217764441,364.45888332158256,0.5929657151552243,0.00025679397819975666,0.01417502760887146,
135262.69999992847,0,0.4162435531616211,0.45216238498687744,735.7407906445006,353.27870160525356,0.85,0.0015784648867806965,0.08196425437927246,
