t,handIndex,x_raw,y_raw,x_refined,y_refined,tapScore,tapSpeed,tapDist,tapLabel
22908.5,0,0.3908020257949829,0.4221143126487732,772.6197369186226,333.05690660805203,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
22950.299999952316,0,0.3900739550590515,0.42469972372055054,773.9404307197938,335.0111176837261,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
22994,0,0.3922015428543091,0.4236752986907959,770.4751238842537,334.09180738115117,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23037.299999952316,0,0.3894886374473572,0.4251689910888672,775.0913699938433,335.43907482812324,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23079.699999928474,0,0.39151227474212646,0.42268311977386475,771.6554942130973,333.4528573353396,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23121.399999976158,0,0.3920198976993561,0.4241955280303955,770.5015414695108,334.41232711118306,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23163.799999952316,0,0.38977915048599243,0.4252835512161255,774.1027453190924,335.3808669172733,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23208.100000023842,0,0.39088174700737,0.4234963059425354,772.3243942454587,334.00379826022754,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23249.899999976158,0,0.39013421535491943,0.42415907979011536,773.7907923965164,334.60497732638436,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23291.699999928474,0,0.39224469661712646,0.4229264259338379,770.612443717785,333.6017059607249,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23333.399999976158,0,0.38988369703292847,0.42173266410827637,773.7459938478473,332.7699941320301,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23378.699999928474,0,0.39314666390419006,0.4262148141860962,769.6573303361047,336.0187501881963,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23419.600000023842,0,0.39250248670578003,0.4244471788406372,770.1031566409898,334.6509800078981,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23460.899999976158,0,0.3928717374801636,0.42338675260543823,769.7008959780653,333.9055379816917,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23503.399999976158,0,0.39346179366111755,0.4260784685611725,769.4218216041688,335.96104883575265,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23547.299999952316,0,0.3960307240486145,0.42924290895462036,765.1190411175875,337.9791474938841,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23588.199999928474,0,0.39865994453430176,0.4384292960166931,761.0586227411485,344.3929933022632,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23630.600000023842,0,0.4004882574081421,0.43568509817123413,758.9891004839548,342.49737069476566,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23672.199999928474,0,0.3995439410209656,0.43899083137512207,760.3274899602658,344.9149325203468,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23717.299999952316,0,0.3998849391937256,0.4346083402633667,760.1595002652907,341.83504857198693,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23760.799999952316,0,0.3999265432357788,0.43942826986312866,760.4226274445426,345.39093461407725,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23803.5,0,0.4005178213119507,0.4404945969581604,759.6127654942063,346.14461245864914,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23847.299999952316,0,0.4020683765411377,0.4365270137786865,757.2845261411503,343.19422717125906,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23891.399999976158,0,0.4031696319580078,0.43489301204681396,755.5738365428181,341.9319822056774,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23934.699999928474,0,0.4008311629295349,0.4399891793727875,759.238579021518,345.7878639006188,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
23979.899999976158,0,0.40239787101745605,0.43798404932022095,756.6299784228296,344.17727900538057,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24021.600000023842,0,0.3998984098434448,0.4510902464389801,759.6110966990329,353.55002016856497,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24063.899999976158,0,0.39759260416030884,0.45786333084106445,763.3905074216678,358.65899715386155,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24106.399999976158,0,0.399913489818573,0.4501103460788727,759.6553132442588,352.86322718123455,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24150.100000023842,0,0.3984113931655884,0.455464243888855,762.2390232822272,356.9040231257944,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24194.399999976158,0,0.39875733852386475,0.45390045642852783,761.6359637430228,355.7345045872596,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24237,0,0.3986986577510834,0.45604565739631653,761.4325803217589,357.20101785279815,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24281,0,0.4001791477203369,0.45134347677230835,759.9180935923047,353.9213481617248,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24323.100000023842,0,0.3996315002441406,0.4568940997123718,760.3893724860621,357.85451693164345,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24364.199999928474,0,0.3995850682258606,0.45363539457321167,760.7866874716366,355.6006495225449,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24407.100000023842,0,0.399838924407959,0.4531095027923584,760.5136157397359,355.23581607647895,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24451,0,0.3999612331390381,0.45280617475509644,760.2834988635265,354.99780488071815,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24494.100000023842,0,0.3977334499359131,0.4358977973461151,763.5595732923086,342.9342251277157,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24536.100000023842,0,0.38816994428634644,0.34808507561683655,772.3101455907306,278.5973284974332,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24581.199999928474,0,0.3394039273262024,0.288650780916214,835.6418976045368,236.1406138022921,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24623.399999976158,0,0.32612454891204834,0.2529451847076416,856.7226380369991,211.54702554435093,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24665.299999952316,0,0.33397066593170166,0.24796804785728455,844.2438753222186,207.3735397932774,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24710,0,0.38076284527778625,0.28433048725128174,781.0072350232884,232.37768761411039,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24752.899999976158,0,0.395121306180954,0.423382043838501,766.5592099858112,333.83391311808464,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24796.299999952316,0,0.39418554306030273,0.45239007472991943,768.4206974804515,354.88751663837473,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24838.199999928474,0,0.39412569999694824,0.4592188596725464,768.7422479983875,359.862127252966,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24880.799999952316,0,0.39333146810531616,0.45975393056869507,769.5318631823732,360.1938083632813,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24921.600000023842,0,0.39529818296432495,0.4574899971485138,766.4804867773652,358.4303767506707,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
24966,0,0.39543417096138,0.45828768610954285,766.3497142550035,359.01591653011315,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25008.199999928474,0,0.39561277627944946,0.4554385542869568,766.0885014037623,356.9561118525979,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25050.199999928474,0,0.3997011184692383,0.4525957405567169,760.1275269847945,354.71081753428365,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25091.799999952316,0,0.39906758069992065,0.4520187973976135,761.0153203783289,354.31730782246655,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25136.199999928474,0,0.39776289463043213,0.4530167579650879,763.1854327964367,355.17288232246506,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25179,0,0.39687126874923706,0.45724087953567505,764.5647911244629,358.27623810343783,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25219.5,0,0.3965208828449249,0.45803773403167725,765.1949485520055,358.89587459497324,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25261.299999952316,0,0.39595234394073486,0.4568071961402893,766.1168567654408,358.0576193404172,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25306,0,0.39333587884902954,0.448154091835022,769.931287488799,351.93621568114634,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25347.899999976158,0,0.39235183596611023,0.38888677954673767,769.0505906646054,308.6974157934642,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25390.100000023842,0,0.36320042610168457,0.2731512486934662,803.1722965219925,224.19429582591735,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25433.5,0,0.35575902462005615,0.2512769401073456,812.9687730129972,208.56088684900712,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25479.600000023842,0,0.3597736060619354,0.250273734331131,805.7042265832489,206.84213328719795,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25521.399999976158,0,0.39934641122817993,0.42556965351104736,761.1973138483397,335.42120711762607,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25563.899999976158,0,0.39816606044769287,0.44997256994247437,762.5147184612762,352.93967770347945,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25605.899999976158,0,0.39861592650413513,0.4528382420539856,762.2826945800427,355.09376809552657,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25647.5,0,0.39819657802581787,0.4573098123073578,762.9886983154804,358.35640186788373,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25690.199999928474,0,0.399170458316803,0.44939303398132324,761.3263303412206,352.5485378087159,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25733.399999976158,0,0.3994686007499695,0.44904273748397827,760.6163768121556,352.20670322984023,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25776.699999928474,0,0.40264517068862915,0.4470662772655487,756.193843177955,350.6817798212729,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25819.600000023842,0,0.40189480781555176,0.4473875164985657,757.3360397856309,350.96559517246885,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25861.799999952316,0,0.40210700035095215,0.4484332203865051,757.7210535297905,351.89800156897877,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25905.199999928474,0,0.4014716148376465,0.45281505584716797,758.4416393602204,355.0285483909562,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25948.899999976158,0,0.4013054370880127,0.4500267505645752,758.7442553585585,353.0446119796168,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
25991,0,0.40072891116142273,0.45339006185531616,759.3016436664702,355.41841066290215,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26033.5,0,0.39973896741867065,0.45498228073120117,760.7444646457933,356.61132016069826,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26076.199999928474,0,0.40025049448013306,0.45461225509643555,760.3917382649363,356.42220622192104,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26120.299999952316,0,0.3996216356754303,0.378689169883728,760.0029788781353,301.43235710739225,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26163.899999976158,0,0.3703305423259735,0.288654625415802,795.0343603201295,235.76447723850688,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26207.799999952316,0,0.3324308693408966,0.24141207337379456,845.5757472536,202.462164825064,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26251.100000023842,0,0.2946721911430359,0.18946310877799988,903,158,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26294.100000023842,0,0.2798463702201843,0.14770041406154633,921,131,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26336.399999976158,0,0.2713911533355713,0.13440193235874176,933.0361104932747,126.76649597181797,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26380.600000023842,0,0.34028542041778564,0.21550269424915314,831.0829735701328,182.02701792870633,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26421.899999976158,0,0.38832753896713257,0.33825966715812683,772.9918793211743,271.84925654668837,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26463.699999928474,0,0.39079731702804565,0.43110987544059753,770.9362558499793,339.0661331238836,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26506.100000023842,0,0.39414501190185547,0.4437273442745209,766.1592180730631,347.994294023826,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26551.100000023842,0,0.39372962713241577,0.4466317892074585,766.9243010086104,350.1608580201322,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26594.399999976158,0,0.39558741450309753,0.43848657608032227,762.738272632015,343.65627296050263,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26637.100000023842,0,0.3962864875793457,0.43935173749923706,762.5315249203318,344.5381335212971,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26681.799999952316,0,0.3935503363609314,0.44155770540237427,766.2511492127439,346.2042559558787,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26723.799999952316,0,0.39761054515838623,0.4420340359210968,760.5338873815747,346.3577876754191,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26766.100000023842,0,0.39919161796569824,0.43752411007881165,757.6298432753766,342.7649462062285,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26810.699999928474,0,0.3985971212387085,0.4376526474952698,758.4283635429717,342.8729032810397,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26852.600000023842,0,0.396981805562973,0.43476444482803345,760.4144726725315,340.75989012835174,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26895.199999928474,0,0.39989137649536133,0.44344982504844666,757.0694191913013,347.1669071827928,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26938.799999952316,0,0.3966290354728699,0.44054415822029114,761.4409739344256,345.15175018360327,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
26981.600000023842,0,0.3991687297821045,0.4340016841888428,758.0801552248706,340.39813553837024,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27024.199999928474,0,0.39361125230789185,0.40159550309181213,766.0633670051436,317.3923871825917,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27066.899999976158,0,0.3723891079425812,0.32519763708114624,791.689031361979,261.7866412940235,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27109.5,0,0.3579426109790802,0.251949667930603,806.3898616685008,207.1233125000912,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27153.799999952316,0,0.3475814759731293,0.1882949322462082,819.6021847385643,161.26185591465153,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27197.600000023842,0,0.3335738182067871,0.2677691578865051,839.9134730604455,219.77664780110916,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27241.5,0,0.364141047000885,0.20820163190364838,799.9198080022227,176.44889992637115,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27283.899999976158,0,0.3997093439102173,0.28385722637176514,754.8521554927299,231.15803061594525,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27331,0,0.3884347379207611,0.43969470262527466,773.7556699704529,345.18326492126124,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27374.799999952316,0,0.39792025089263916,0.4461745321750641,760.3510072946815,349.41802201702,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27417.299999952316,0,0.3966480493545532,0.44369369745254517,762.1570744550125,347.69620686219736,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27462.299999952316,0,0.39859074354171753,0.43969911336898804,758.1057784159703,344.20862473337326,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27505.199999928474,0,0.3953353762626648,0.44124090671539307,764.1898232266152,346.0542372023105,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27547.899999976158,0,0.39750033617019653,0.44172078371047974,761.1497378080245,346.30556786836706,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27589.799999952316,0,0.39655399322509766,0.4423030614852905,763.0476030515836,346.95958813743994,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27631.5,0,0.39870786666870117,0.4416889250278473,758.8920110994269,346.0192595348482,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27675.199999928474,0,0.3969801068305969,0.44146379828453064,761.0406705673615,345.83292443979315,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27719,0,0.398019939661026,0.44324883818626404,759.8229847045426,347.16172454398213,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27761.5,0,0.39827752113342285,0.4416140019893646,759.5162689643347,345.99341894172863,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27805.399999976158,0,0.3957180082798004,0.44054460525512695,762.7937550120047,345.2239526138662,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27847.899999976158,0,0.397672176361084,0.43958479166030884,760.0838405109909,344.4524741891566,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27893.600000023842,0,0.4023127555847168,0.4304235577583313,754.0200870416627,337.8078060391767,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27936.5,0,0.39767947793006897,0.39121872186660767,760.0740155194479,309.6287172200081,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
27981,0,0.37664738297462463,0.3060842752456665,786.2272616961006,248.02030641026775,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28022,0,0.322119802236557,0.16016362607479095,854.4359767979522,142.23285445860532,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28064.699999928474,0,0.33950042724609375,0.1620275229215622,825.9252863022416,139.4457176973234,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28111,0,0.3726503252983093,0.17829865217208862,783.0870046062637,150.80649255298752,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28152.899999976158,0,0.36560484766960144,0.20285025238990784,791.7759052154672,168.186814412658,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28194.5,0,0.39493685960769653,0.4104401171207428,762.5599022797272,323.0467177410297,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28238.600000023842,0,0.3925110101699829,0.44545668363571167,770.1472655189802,349.7919609318206,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28281.299999952316,0,0.3982796370983124,0.44144532084465027,761.9627382800438,346.68700865262554,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28323.299999952316,0,0.3935656249523163,0.45789968967437744,768.9544765902037,358.7906873468419,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28365.899999976158,0,0.39253705739974976,0.4568229019641876,769.4477502323759,357.7969480868126,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28410.899999976158,0,0.3948758840560913,0.4579463601112366,766.7234942592889,358.6800897476945,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28452.5,0,0.3935895264148712,0.4548231363296509,768.5572244826388,356.48136920398116,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28494.799999952316,0,0.396003782749176,0.4478646516799927,764.8012832898247,351.2875294516652,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28537.899999976158,0,0.39562955498695374,0.4494591951370239,765.552426766115,352.5127029828845,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28583.199999928474,0,0.39500001072883606,0.45049354434013367,766.5817127425161,353.31868389991166,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28625.100000023842,0,0.3969995677471161,0.4475460648536682,763.9488861556503,351.17658718946507,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28667.5,0,0.39415132999420166,0.453050822019577,767.6197852717656,355.1468592738097,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28711.199999928474,0,0.39641979336738586,0.45001357793807983,764.8791218483999,353.00383465803895,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28753.600000023842,0,0.3969554901123047,0.44814950227737427,763.8156281347558,351.5586760747192,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28795.399999976158,0,0.3957240581512451,0.45172494649887085,765.646007715116,354.20288297344814,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28839,0,0.3954799771308899,0.4501476287841797,765.8006651237528,353.02411331233424,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28881.199999928474,0,0.3940468430519104,0.4491099715232849,768.4330315478467,352.48557468505965,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28923.100000023842,0,0.3952457308769226,0.45221269130706787,766.3080034051054,354.5674556669138,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
28964.899999976158,0,0.39490920305252075,0.4486026465892792,766.4481513447043,351.8886501646515,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29008.699999928474,0,0.39446526765823364,0.4509611427783966,767.9533080841298,353.8321447883676,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29050.5,0,0.3962123692035675,0.4514366388320923,764.718301007337,353.9117979898353,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29094.100000023842,0,0.3942127823829651,0.44677460193634033,768.1774328240622,350.7934157755853,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29138.100000023842,0,0.3949953019618988,0.4542734622955322,766.7387388570938,356.0805633053735,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29181,0,0.3969818353652954,0.4502289891242981,763.5011813774689,352.9759081818104,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29222.199999928474,0,0.39661556482315063,0.44963890314102173,765.6804147558147,352.99330732423454,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29264.600000023842,0,0.3965984582901001,0.4443439245223999,765.9015794549257,349.2255199921336,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29310.5,0,0.39601677656173706,0.43735620379447937,765.3922948288024,343.88981081512486,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29352.100000023842,0,0.39957475662231445,0.43346723914146423,760.1649868329542,340.902434429493,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29395.5,0,0.3990359306335449,0.4429808259010315,761.6478608020932,347.9711900616588,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29438.899999976158,0,0.3976742625236511,0.4426952600479126,763.1970552583177,347.71425340980346,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29480.799999952316,0,0.3954068720340729,0.44062724709510803,766.9067841684675,346.43012651553664,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29522.100000023842,0,0.3941023647785187,0.4424663782119751,769.1967152360636,347.8955607332582,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29563.299999952316,0,0.39424896240234375,0.44173097610473633,769.7582988061758,347.5184262759535,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29607.5,0,0.39443016052246094,0.4442724585533142,769.6999464502014,349.3807646062887,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29649.799999952316,0,0.39673447608947754,0.4356730282306671,765.6987472163282,342.9761326853312,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29694.199999928474,0,0.39462947845458984,0.4413495659828186,769.3448733251619,347.2577146933202,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29738.299999952316,0,0.39505523443222046,0.442465215921402,768.8142065023656,348.06366083547056,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29780.899999976158,0,0.39771154522895813,0.43807458877563477,764.5990249365155,344.73824319503615,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29822.600000023842,0,0.3976784944534302,0.4367392063140869,765.0914002372913,343.8703200560119,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29865.299999952316,0,0.39570826292037964,0.4424627125263214,768.168479618459,348.0967871628716,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29910.199999928474,0,0.397451251745224,0.4410673677921295,765.4569510710875,347.0014249622858,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29952.699999928474,0,0.39820218086242676,0.4385031461715698,764.1829413756512,345.09175293812433,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
29994.5,0,0.40008896589279175,0.44119346141815186,761.7083431248268,347.0163191089117,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30039.299999952316,0,0.40063390135765076,0.44351884722709656,760.9928757180775,348.6868138280775,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30082,0,0.40311089158058167,0.4286709427833557,756.5790266944612,337.7061275373666,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30124.199999928474,0,0.3935549557209015,0.37049663066864014,768.0381052248679,295.6118705161799,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30167.5,0,0.39185094833374023,0.3561013638973236,770.0556556920271,285.20022397922673,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30210.100000023842,0,0.39665311574935913,0.3518483638763428,763.3728786693582,281.97679388232467,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30251.899999976158,0,0.40467506647109985,0.38005930185317993,753.2338397001173,302.3284979137601,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30293.899999976158,0,0.3954662084579468,0.45511889457702637,768.0133100333017,357.121577978269,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30337.600000023842,0,0.39820533990859985,0.45363572239875793,763.9299497937794,355.9342439929178,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30380.899999976158,0,0.39773714542388916,0.4539491832256317,764.7943254500781,356.21625701618535,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30423.899999976158,0,0.3975256681442261,0.45654457807540894,765.1109252541853,358.09444134042366,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30467.5,0,0.3986737132072449,0.45370981097221375,763.2174413192243,355.9628192776961,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30510.899999976158,0,0.3980734050273895,0.4545469880104065,764.2446529169284,356.6216476966572,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30553.199999928474,0,0.3975193202495575,0.4551546573638916,765.0973894839666,357.08922537357097,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30595.199999928474,0,0.39641451835632324,0.45240339636802673,766.6869690592624,355.1440666201012,0.6325160287795982,0.0010754439549223315,0.0061348676681518555,
30639.5,0,0.3960837721824646,0.45209014415740967,767.0484024948411,354.9060313414502,0.5171917500659824,0.0003957321177362314,0.002908855676651001,
30688.299999952316,0,0.39603161811828613,0.451854944229126,767.1751682737571,354.7487971145176,0.5171917500659824,0.0003957321177362314,0.002908855676651001,
30730.799999952316,0,0.39750200510025024,0.452696293592453,765.0725800193051,355.30944624242534,0.5171917500659824,0.0003957321177362314,0.002908855676651001,
30774.199999928474,0,0.4021005630493164,0.4357626438140869,757.9583320176603,342.8340509641643,0.5171917500659824,0.0003957321177362314,0.002908855676651001,
30818.299999952316,0,0.39849767088890076,0.40139633417129517,762.2734278210287,318.0137099557269,0.5171917500659824,0.0003957321177362314,0.002908855676651001,
30861.100000023842,0,0.380302369594574,0.33373433351516724,784.8294094951857,269.0935107901584,0.5171917500659824,0.0003957321177362314,0.002908855676651001,
30904.199999928474,0,0.3754566013813019,0.3144746720790863,791.4513688450663,255.34531511108383,0.5171917500659824,0.0003957321177362314,0.002908855676651001,
30948.699999928474,0,0.3753766715526581,0.3115316331386566,791.3126741450868,253.15888298320357,0.5171917500659824,0.0003957321177362314,0.002908855676651001,
30991.600000023842,0,0.3992077112197876,0.35003453493118286,759.07870416625,280.33188408007317,0.5171917500659824,0.0003957321177362314,0.002908855676651001,
31033.399999976158,0,0.3993802070617676,0.41665685176849365,761.1271925705536,328.9969030162723,0.5171917500659824,0.0003957321177362314,0.002908855676651001,
31076.399999976158,0,0.39994052052497864,0.44455939531326294,759.8736204701418,348.9396316809698,0.5171917500659824,0.0003957321177362314,0.002908855676651001,
